case,time_proper_Myr,front_radius_proper_kpc,analytic_radius_proper_kpc,absolute_error_proper_kpc
instantaneous_20,0.017188517315432153,0.2961342766341232,0.2803585974960534,0.015775679138069765
instantaneous_20,0.01807996839855716,0.30582358783125607,0.285123557903889,0.02070002992736708
instantaneous_20,0.018906443251393266,0.31389481884816994,0.2894032044519593,0.02449161439621067
instantaneous_20,0.019675362234433422,0.32069999842250574,0.29327419256519754,0.027425805857308194
instantaneous_20,0.020393337858977775,0.32649737236166965,0.29679866891910484,0.02969870344256481
instantaneous_20,0.0210662403817556,0.3314806612410183,0.300027542358645,0.03145311888237334
instantaneous_20,0.021699264964129446,0.3357980004057229,0.3030028726140272,0.03279512779169569
instantaneous_20,0.022296998258653767,0.3395645742440189,0.30575965844278336,0.03380491580123557
instantaneous_20,0.02286348264407616,0.3428712670260749,0.30832720372290123,0.03454406330317367
instantaneous_20,0.023402276792448124,0.34579072360224844,0.3107301785675478,0.03506054503470063
instantaneous_20,0.023916511714179935,0.3483816823015335,0.3129894547155554,0.0353922275859781
instantaneous_20,0.024408941831560768,0.35069212902854574,0.31512277045638637,0.03556935857215937
instantaneous_20,0.024881990951465167,0.3527616305477598,0.3171452646576741,0.035616365890085655
instantaneous_20,0.02533779324246438,0.3546230859535922,0.31906990890066195,0.03555317705293026
instantaneous_20,0.025778229477802915,0.35630405869596615,0.3209078594117586,0.03539619928420756
instantaneous_20,0.02620495890103581,0.35782780189845853,0.32266874528861655,0.03515905660984198
instantaneous_20,0.0266194471170358,0.3592140562603432,0.32436090573727017,0.03485315052307303
instantaneous_20,0.027022990424682095,0.3604796772382583,0.32599158624037716,0.03448809099788114
instantaneous_20,0.02741673699733731,0.3616391326648369,0.3275671014599255,0.03407203120491137
instantaneous_20,0.027801705293876117,0.3627049009738984,0.32909297106727764,0.03361192990662076
instantaneous_20,0.02817880005101842,0.3636877924088655,0.3305740334377273,0.03311375897113822
instantaneous_20,0.028548826173501306,0.36459721014,0.33201454117708806,0.032582668962911954
instantaneous_20,0.02891250080246696,0.3654413639130158,0.33341824167379236,0.032023122239223434
instantaneous_20,0.029270463809291457,0.36622744609115776,0.3347884452665985,0.03143900082455925
instantaneous_20,0.02962328693010145,0.36696177756957116,0.3361280831312929,0.03083369443827827
instantaneous_20,0.029971481727850285,0.36764992947142516,0.3374397566038335,0.030210172867591645
instantaneous_20,0.030315506542980403,0.3682968251387639,0.33872577934417464,0.029571045794589246
instantaneous_20,0.030655772571825935,0.368906826109031,0.3399882134969575,0.028918612612073513
instantaneous_20,0.030992649192075387,0.3694838049254592,0.3412289008009895,0.028254904124469682
instantaneous_20,0.03132646863756179,0.3700312070990527,0.34244948943429887,0.027581717664753813
instantaneous_20,0.0316575301103507,0.37055210404974326,0.3436514572483162,0.026900646801427064
instantaneous_20,0.031986103405602095,0.3710492385725478,0.3448361319355012,0.026213106637046568
instantaneous_20,0.0323124321136499,0.3715250639838841,0.34600470858383225,0.02552035540005182
instantaneous_20,0.03263673645508656,0.3719817780187191,0.34715826499867075,0.02482351302004837
instantaneous_20,0.032959215796590884,0.3724213522010368,0.34829777511263244,0.024123577088404347
instantaneous_20,0.03328005088867295,0.37284555745936043,0.34942412075200824,0.023421436707352195
instantaneous_20,0.03359940586104222,0.3732559865201284,0.3505381019889031,0.022717884531225307
instantaneous_20,0.0339174300061271,0.37365407350301144,0.35164044627171526,0.022013627231296184
instantaneous_20,0.03423425937781529,0.37404111113839233,0.3527318165000452,0.02130929463834713
instantaneous_20,0.0345500182284153,0.3744182660051288,0.35381281818404164,0.02060544782108714
instantaneous_20,0.034864820304028134,0.3747865918978526,0.35488400580913715,0.019902586088715424
instantaneous_20,0.035178770016544424,0.3751470417444226,0.35594588851085746,0.019201153233565138
instantaneous_20,0.03549196350744029,0.3755004781504033,0.35699893514846753,0.018501543001935794
instantaneous_20,0.03580448961754331,0.37584768280992953,0.3580435788564957,0.017804103953433847
instantaneous_20,0.03611643077496142,0.37618936486665383,0.35908022114149285,0.01710914372516098
instantaneous_20,0.036427863812017694,0.37652616843168,0.36010923558254726,0.01641693284913276
instantaneous_20,0.03673886072135286,0.37685867929262673,0.36113097118932563,0.015727708103301097
instantaneous_20,0.03704948935983534,0.3771874309325314,0.36214575546193634,0.01504167547059504
instantaneous_20,0.037359814108868336,0.37751290997043907,0.363153897195096,0.014359012775343072
instantaneous_20,0.03766989649841597,0.3778355610697802,0.36415568906260243,0.013679872007177796
instantaneous_20,0.037979795801901715,0.3781557913654394,0.36515141001496915,0.013004381350470273
instantaneous_20,0.03828956960873237,0.3784739744789906,0.36614132752066886,0.012332646958321758
instantaneous_20,0.038599274380922255,0.37879045422347224,0.36712569967881986,0.011664754544652378
instantaneous_20,0.03890896600003268,0.3791055479223222,0.3681047772288305,0.011000770693491702
instantaneous_20,0.0392187003107426,0.37941954949895557,0.36907880548120137,0.0103407440177542
instantaneous_20,0.03952853366727262,0.37973273232503957,0.37004802619331234,0.009684706131727228
instantaneous_20,0.03983852348920829,0.38004535184027044,0.37101267941250016,0.009032672427770283
instantaneous_20,0.04014872883336219,0.38035764803049765,0.37197300530894717,0.008384642721550484
instantaneous_20,0.04045921098894607,0.38066984771956125,0.3729292460215232,0.00774060169803803
instantaneous_20,0.04077003410342156,0.3809821667680596,0.37388164753867253,0.007100519229387092
instantaneous_20,0.04108126584811413,0.3812948121805627,0.37483046164129474,0.006464350539267971
instantaneous_20,0.04139297813215381,0.38160798413608,0.37577594793086483,0.005832036205215163
instantaneous_20,0.04170524787591384,0.3819218779844338,0.37671837597418084,0.005203502010252936
instantaneous_20,0.04201815785561906,0.38223668621024154,0.3776580275942929,0.004578658615948639
instantaneous_20,0.042331797632935014,0.3825526003961892,0.3785951993445775,0.003957401051611686
instantaneous_20,0.04264626458488668,0.3828698132876267,0.379530205203562,0.0033396080840646936
instantaneous_20,0.042961665054597614,0.38318852085126104,0.38046337954334997,0.002725141307911072
instantaneous_20,0.04327811564262026,0.38350892448590085,0.3813950804185354,0.0021138440673654224
instantaneous_20,0.04359574466483791,0.383831233344147,0.3823256932396689,0.0015055401044780647
instantaneous_20,0.04391469381222651,0.3841556668748352,0.3832556349189988,0.0009000319558364334
instantaneous_20,0.04423512004533958,0.38448245757076593,0.3841853585644123,0.0002970990063536072
instantaneous_20,0.04455719777107313,0.38481185403891494,0.3851153588373619,0.0003035047984469852
instantaneous_20,0.04488112136116796,0.38514412441700885,0.3860461781185259,0.0009020537015170249
instantaneous_20,0.045207108074451906,0.3854795603020781,0.38697841362503677,0.001498853322958682
instantaneous_20,0.0455354014749532,0.38581848118967993,0.38791272570178514,0.0020942445121052145
instantaneous_20,0.04586627545357546,0.3861612396707277,0.38884984754255775,0.002688607871830062
instantaneous_20,0.046200038981900796,0.38650822746355873,0.3897905966415203,0.003282369177961597
instantaneous_20,0.04653704176938626,0.38685988258751214,0.39073588838047,0.0038760057929578817
instantaneous_20,0.04687768105992063,0.3872166978486531,0.39168675231506805,0.004470054466414963
instantaneous_20,0.047222409825260644,0.3875792311086627,0.3926443517543658,0.005065120645703081
instantaneous_20,0.04757174674886925,0.38794811767202825,0.3936100075681537,0.005661889896125427
instantaneous_20,0.04792628846889815,0.38832408554599684,0.3945852273132279,0.006261141767231082
instantaneous_20,0.04828672475039017,0.3887079742503704,0.3955717412538881,0.006863767003517707
instantaneous_20,0.04865385743763522,0.3891007583956174,0.3965715472530086,0.007470788857391164
instantaneous_20,0.04902862443771068,0.3895035774459486,0.39758696746862743,0.008083390022678827
instantaneous_20,0.04941213025463086,0.38991777380227766,0.3986207203320133,0.008702946529735633
instantaneous_20,0.04980568569316298,0.39034494223695804,0.3996760139895997,0.00933107175264164
instantaneous_20,0.050210859644838235,0.3907869946782542,0.40075666777331015,0.009969673095055975
instantaneous_20,0.05062954824844554,0.39124624685892195,0.4018672740667502,0.01062102720782826
instantaneous_20,0.05106406840096227,0.39172553586602266,0.40301341648645056,0.011287880620427904
instantaneous_20,0.05151728673879784,0.3922283827671581,0.404201969877059,0.011973587109900874
instantaneous_20,0.051992800948897466,0.3927592222128856,0.4054415204588313,0.012682298245945689
instantaneous_20,0.052495201544254175,0.393323735208861,0.40674297020765404,0.01341923499879305
instantaneous_20,0.053030459000229076,0.39392934369671584,0.4081204266182839,0.014191082921568066
instantaneous_20,0.05360651603289727,0.39458597113268806,0.40959255751079815,0.015006586378110087
instantaneous_20,0.05423422427823786,0.39530725293212393,0.4111847211495801,0.01587746821745617
instantaneous_20,0.05492889371116531,0.39611255263749867,0.41293246712482873,0.016819914487330057
instantaneous_20,0.055712987678719315,0.39703049757168263,0.4148875785786725,0.01785708100698985
instantaneous_20,0.05662110903808388,0.39810558439648747,0.4171291460518302,0.019023561655342747
instantaneous_20,0.05770996811636025,0.39941154118254035,0.419785448239907,0.020373907057366636
instantaneous_20,0.059080343934939834,0.401081208711955,0.42308142907483276,0.022000220362877743
instantaneous_20,0.060932059187171234,0.4033828241745398,0.4274550779920327,0.024072253817492895
instantaneous_20,0.06372767766988686,0.40695352440693505,0.4338932620143907,0.02693973760745566
instantaneous_20,0.06881722710404546,0.41372955960466196,0.4451464567265678,0.03141689712190582
instantaneous_20,0.08129796083442051,0.43166452785395093,0.4705686952678962,0.038904167413945256
instantaneous_20,0.09266769881293072,0.45139271590966756,0.4915479416871332,0.040155225777465664
instantaneous_20,0.10303617474172717,0.4730935011680096,0.5092294727228829,0.0361359715548733
instantaneous_20,0.11250451337884307,0.49696416264813953,0.5243661762657191,0.0274020136175796
instantaneous_20,0.12116576423378184,0.5225676453252822,0.5374848248099627,0.01491717948468052
instantaneous_20,0.12910528026277782,0.5429844718512173,0.5489711694273423,0.005986697576124911
instantaneous_20,0.13640102227194992,0.5591586462789153,0.5591175121175901,4.113416132522918e-05
instantaneous_20,0.14312384572336875,0.5722520529687345,0.5681511749146338,0.004100878054100643
instantaneous_20,0.14933780851449074,0.5830420329204111,0.5762525043912546,0.0067895285291564855
instantaneous_20,0.15510052009235784,0.5920683503520046,0.5835668014537931,0.00850154889821142
instantaneous_20,0.16046353641192673,0.5997174758440731,0.5902125504744897,0.009504925369583361
instantaneous_20,0.16547279383631033,0.6062733221885728,0.5962872970148214,0.009986025173751356
instantaneous_20,0.17016906860685468,0.6119490550717557,0.6018719732878577,0.01007708178389799
instantaneous_20,0.17458844629636533,0.6169077424438996,0.6070341621721229,0.00987358027177665
instantaneous_20,0.17876278647461613,0.6212761660374558,0.6118306115785355,0.009445554458920369
instantaneous_20,0.18272017035510021,0.6251543031157223,0.6163092038235256,0.008845099292196679
instantaneous_20,0.1864853224269533,0.6286219861065288,0.6205105186992423,0.00811146740728641
instantaneous_20,0.19008000028439037,0.6317436751879186,0.6244690871610126,0.007274588026906059
instantaneous_20,0.19352334965482787,0.6345719401249783,0.628214405327128,0.006357534797850284
instantaneous_20,0.19683222382839394,0.6371500411602792,0.6317717602024997,0.00537828095777948
instantaneous_20,0.20002146829685605,0.6395138695464905,0.6351629058906663,0.004350963655824214
instantaneous_20,0.2031041724760617,0.6416934254547615,0.6384066200488797,0.0032868054058817764
instantaneous_20,0.2060918910252107,0.643713956712122,0.6415191637599162,0.002194792952205704
instantaneous_20,0.20899483758916998,0.6455968455467116,0.6445146630760618,0.0010821824706498395
instantaneous_20,0.21182205387088252,0.6473603058451302,0.6474054267434052,4.512089827501953e-05
instantaneous_20,0.21458155686598399,0.6490199363312925,0.6502022117172346,0.0011822753859420665
instantaneous_20,0.21728046692173367,0.6505891630879919,0.6529144458115619,0.0023252827235700213
instantaneous_20,0.21992511906375323,0.6520795962993868,0.655550415039511,0.0034708187401241153
instantaneous_20,0.22252115978770226,0.6535013199296671,0.6581174217750625,0.004616101845395404
instantaneous_20,0.22507363126938087,0.6548631285369141,0.6606219187311998,0.005758790194285712
instantaneous_20,0.22758704470884544,0.6561727221294676,0.663069622833433,0.006896900703965314
instantaneous_20,0.23006544430836076,0.6574368674753542,0.6654656123336918,0.0080287448583376
instantaneous_20,0.2325124631842315,0.6586615324168807,0.6678144099117564,0.0091528774948757
instantaneous_20,0.23493137233765013,0.6598519983370064,0.6701200540299674,0.010268055692961076
instantaneous_20,0.23732512365527975,0.6610129548562526,0.6723861604139523,0.011373205557699717
instantaneous_20,0.2396963877750834,0.6621485799628211,0.6746159752122863,0.012467395249465274
instantaneous_20,0.24204758753805036,0.6632626081919252,0.6768124211273716,0.013549812935446437
instantaneous_20,0.2443809276453197,0.6643583889200714,0.6789781375954986,0.014619748675427258
instantaneous_20,0.24669842105740195,0.6654389364696702,0.6811155159202422,0.015676579450571992
instantaneous_20,0.24900191259804597,0.6665069733924258,0.6832267301183479,0.016719756725922075
instantaneous_20,0.2512931001652828,0.6675649680770411,0.6853137641197459,0.01774879604270474
instantaneous_20,0.25357355390084474,0.6686151675834924,0.6873784358661336,0.018763268282641188
instantaneous_20,0.25584473362592147,0.6696596265028156,0.6894224187722028,0.019762792269387153
instantaneous_20,0.2581080048157293,0.6707002324758093,0.6914472609478589,0.020747028472049567
instantaneous_20,0.26036465335588793,0.6717387289171917,0.6934544025253291,0.02171567360813742
instantaneous_20,0.2626158993013208,0.6727767354159047,0.6954451913920369,0.022668455976132207
instantaneous_20,0.26486290983781546,0.6738157662045273,0.6974208975921591,0.02360513138763176
instantaneous_20,0.26710681163453615,0.6748572470425731,0.6993827266326242,0.024525479590051136
instantaneous_20,0.2693487027649588,0.6759025308380071,0.7013318319058266,0.025429301067819488
instantaneous_20,0.2715896643696479,0.6769529122669822,0.7032693264246271,0.026316414157644963
instantaneous_20,0.2738307722323379,0.6780096416508073,0.7051962940527688,0.027186652401961497
instantaneous_20,0.27607310844398986,0.6790739383469145,0.707113800406176,0.028039862059261456
instantaneous_20,0.2783177733387674,0.6801470038656321,0.7090229035988207,0.028875899733188604
instantaneous_20,0.28056589789766007,0.6812300349627337,0.7109246650076566,0.0296946300449229
instantaneous_20,0.28281865683524343,0.6823242369425038,0.7128201602387317,0.030495923296227967
instantaneous_20,0.2850772826125546,0.6834308374377162,0.7147104904897992,0.03127965305208302
instantaneous_20,0.28734308065289116,0.6845511009363592,0.7165967945232169,0.032045693586857715
instantaneous_20,0.2896174460840072,0.6856863443814559,0.7184802614902231,0.03279391710876722
instantaneous_20,0.291901882390549,0.6868379542158632,0.7203621448851747,0.03352419066931145
instantaneous_20,0.2941980224360494,0.6880074052873649,0.722243777955306,0.034236372667941106
instantaneous_20,0.29650765241531246,0.6891962821684636,0.7241265909573885,0.03493030878892489
instantaneous_20,0.298832739425277,0.6904063034883211,0.7260121307347358,0.0356058272464147
instantaneous_20,0.30117546351211066,0.6916393500894157,0.7279020831989699,0.03626273310955419
instantaneous_20,0.3035382552700262,0.6928974979969919,0.7297982994435045,0.03690080144651264
instantaneous_20,0.3059238403595768,0.694183057450546,0.7317028264080078,0.037519768957461785
instantaneous_20,0.3083352926920636,0.6954986196159928,0.7336179432607437,0.0381193236447509
instantaneous_20,0.3107760985524037,0.6968471130855324,0.7355462050130404,0.03869909192750798
instantaneous_20,0.3132502346308588,0.6982318729166186,0.737490495336904,0.03925862242028544
instantaneous_20,0.3157622638809183,0.6996567259093104,0.7394540911763512,0.03979736526704081
instantaneous_20,0.3183174544790833,0.7011260970664057,0.7414407426347189,0.04031464556831321
instantaneous_20,0.3209219289979105,0.7026451440270353,0.7434547728138697,0.04080962878683447
instantaneous_20,0.32358285362231165,0.704219928861893,0.7455012040576658,0.04128127519577285
instantaneous_20,0.3263086810639369,0.7058576404638017,0.7475859195307488,0.041728279066947094
instantaneous_20,0.3291094665630091,0.7075668864315576,0.7497158727815244,0.04214898634996678
instantaneous_20,0.33199728496302583,0.7093580820763983,0.7518993634909166,0.042541281414518295
instantaneous_20,0.3349867899323054,0.711243977520366,0.754146406023035,0.0429024285026689
instantaneous_20,0.3380959771934699,0.7132403853597072,0.7564692307358625,0.043228845376155234
instantaneous_20,0.34134724685082235,0.7153672062275261,0.7588829792188656,0.04351577299133946
instantaneous_20,0.3447689151846887,0.7176499084787145,0.7614066897688455,0.04375678129013105
instantaneous_20,0.34839742095546733,0.7201217207319858,0.7640647292990266,0.04394300856704081
instantaneous_20,0.35228063956168393,0.7228269817478705,0.7668889337294741,0.044061951981603564
instantaneous_20,0.35648303048894886,0.7258264437905506,0.769921913936664,0.04409547014611337
instantaneous_20,0.36109395118924786,0.7292060270145075,0.7732223612881185,0.04401633427361096
instantaneous_20,0.36624172286507223,0.7330920081943894,0.7768739568076638,0.043781948613274446
instantaneous_20,0.37211879589956925,0.7376790115099849,0.7810011688365168,0.043322157326531885
instantaneous_20,0.37902996756372836,0.7432855809616709,0.7857991915035466,0.042513610541875746
instantaneous_20,0.38749305210200197,0.7504754173085695,0.7915955860390995,0.04112016873053004
instantaneous_20,0.39847362095416117,0.7603564707278059,0.7989913727350039,0.03863490200719799
instantaneous_20,0.4140190556208523,0.775452836230745,0.8092321891706363,0.033779352939891316
instantaneous_20,0.4392149797066588,0.8027966192257466,0.8252974877161829,0.02250086849043631
instantaneous_20,0.4622755431261193,0.8282004561130168,0.8394692901403619,0.01126883402734502
instantaneous_20,0.4834285603857631,0.8479422435841907,0.8520585443383348,0.004116300754144153
instantaneous_20,0.5028813126887256,0.8636853053815351,0.8633144287244617,0.00037087665707336015
instantaneous_20,0.5208217580592173,0.8765057439928114,0.8734397117897497,0.003066032203061786
instantaneous_20,0.53741954751263,0.8871307227459422,0.8826013103134236,0.004529412432518587
instantaneous_20,0.5528270618340658,0.8960693109513403,0.8909378395494926,0.005131471401847776
instantaneous_20,0.5671805330758297,0.903688477814216,0.8985651964608504,0.005123281353365594
instantaneous_20,0.5806012493387889,0.9102593300712363,0.9055808072014078,0.004678522869828505
instantaneous_20,0.5931968131561547,0.9159863710095986,0.912066934858274,0.003919436151324618
instantaneous_20,0.6050624148313254,0.9210266479282759,0.9180933037780514,0.002933344150224504
instantaneous_20,0.616282083570003,0.9255026516648552,0.9237192117335906,0.0017834399312646187
instantaneous_20,0.6269298859064952,0.929511229599632,0.9289952482319441,0.0005159813676878233
instantaneous_20,0.6370710494059277,0.9331298822644044,0.9339647035111814,0.0008348212467770288
instantaneous_20,0.6467629979515003,0.9364212993936327,0.938664730660184,0.0022434312665512435
instantaneous_20,0.6560562920477353,0.9394366847331593,0.9431273083197088,0.0036906235865494796
instantaneous_20,0.6649954731222093,0.9422182308840921,0.9473800409176948,0.005161810033602721
instantaneous_20,0.673619814779536,0.9448009870550356,0.951446825746726,0.006645838691690442
instantaneous_20,0.681963986564795,0.9472142862594832,0.9553484104457258,0.008134124186242597
instantaneous_20,0.6900586372927028,0.9494828482188915,0.9591028600035758,0.009620011784684301
instantaneous_20,0.6979309056889241,0.9516276404576116,0.9627259488986267,0.011098308441015114
instantaneous_20,0.7056048662016824,0.9536665569854726,0.9662314911782222,0.01256493419274951
instantaneous_20,0.7131019175732206,0.9556149579067058,0.9696316190065578,0.014016661099852001
instantaneous_20,0.7204411212695082,0.9574861019802242,0.9729370183568837,0.015450916376659518
instantaneous_20,0.7276394962537971,0.9592914960461945,0.9761571290082042,0.016865632962009713
instantaneous_20,0.7347122759294158,0.9610411793762321,0.9793003147630495,0.018259135386817338
instantaneous_20,0.7416731324244367,0.9627439567105864,0.9823740087836456,0.019630052073059123
instantaneous_20,0.7485343727641615,0.9644075905588922,0.985384838104063,0.02097724754517072
instantaneous_20,0.7553071109110506,0.966038960974546,0.988338730689732,0.02229976971518599
instantaneous_20,0.7620014191332832,0.9676441992139109,0.991241007848101,0.023596808634190114
instantaneous_20,0.7686264617126182,0.9692288003387157,0.994096464331006,0.024867663992290234
instantaneous_20,0.7751906136047927,0.9707977187732282,0.9969094380864386,0.026111719313210435
instantaneous_20,0.7817015663270722,0.9723554500369633,0.9996838713045086,0.02732842126754531
instantaneous_20,0.7881664230590509,0.973906101243849,1.0024233641456117,0.028517262901762708
instantaneous_20,0.7945917847005155,0.9754534524854614,1.0051312223285012,0.029677769843039714
instantaneous_20,0.800983828428049,0.9770010108478284,1.0078104995836215,0.030809488735793034
instantaneous_20,0.8073483801326494,0.9785520585099637,1.010464035839513,0.0319119773295492
instantaneous_20,0.8136909819901685,0.9801096961646922,1.013094491896711,0.032984795732018846
instantaneous_20,0.8200169563240975,0.9816768828258134,1.015704381256939,0.034027498431125625
instantaneous_20,0.8263314668512334,0.983256472962794,1.018296099705269,0.03503962674247507
instantaneous_20,0.8326395783751491,0.9848512518235748,1.0208719531969668,0.03602070137339197
instantaneous_20,0.838946315979194,0.9864639697461859,1.0234341845637198,0.03697021481753393
instantaneous_20,0.845256724809405,0.9880973762499745,1.0259849995412154,0.037887623291240846
instantaneous_20,0.8515759316000096,0.9897542546994732,1.0285265926181058,0.03877233791863255
instantaneous_20,0.8579092092028335,0.99143745838509,1.0310611732239237,0.039623714838833646
instantaneous_20,0.8642620455454655,0.993149948945098,1.0335909928119842,0.040441043866886184
instantaneous_20,0.8706402186604895,0.9948948381774695,1.0361183734512882,0.04122353527381872
instantaneous_20,0.8770498797327563,0.9966754344731978,1.03864573863045,0.041970304157252114
instantaneous_20,0.8834976465118866,0.9984952953502041,1.0411756470977551,0.042680351747551026
instantaneous_20,0.8899907099764238,1.0003582879105573,1.0437108307295706,0.04335254281901335
instantaneous_20,0.8965369578482667,1.0022686594964443,1.0462542376439523,0.04398557814750803
instantaneous_20,0.903145119514241,1.0042311214452542,1.04880908208201,0.04457796063675579
instantaneous_20,0.9098249381956337,1.0062509497017027,1.0513789029902973,0.04512795328859465
instantaneous_20,0.9165873779553002,1.0083341071980139,1.0539676337994448,0.04563352660143094
instantaneous_20,0.9234448755130783,1.0104873945334791,1.0565796866584014,0.046092292124922274
instantaneous_20,0.9304116501576134,1.0127186377490185,1.0592200554496816,0.04650141770066307
instantaneous_20,0.937504089676182,1.0150369252099136,1.0618944433968283,0.04685751818691464
instantaneous_20,0.9447412368185528,1.0174529102326688,1.064609423187226,0.04715651295455725
instantaneous_20,0.9521454103268693,1.0199792028855708,1.0673726405740496,0.04739343768847881
instantaneous_20,0.9597430085426467,1.0226308845040082,1.0701930768781556,0.04756219237414738
instantaneous_20,0.9675655644812442,1.025426193820887,1.0730813924477467,0.04765519862685963
instantaneous_20,0.9756511531183308,1.0283874574791982,1.0760503832288606,0.047662925749662355
instantaneous_20,0.984046301355161,1.0315423756637603,1.0791155983050031,0.04757322264124286
instantaneous_20,0.9928086306819942,1.0349258356057403,1.0822961912980786,0.047370355692338384
instantaneous_20,1.00201059335699,1.0385825301036005,1.085616119507667,0.047033589404066545
instantaneous_20,1.0117448851112496,1.0425708400153009,1.0891058739748773,0.04653503395957648
instantaneous_20,1.0221325080907633,1.0469687685562132,1.0928050448854378,0.0458362763292246
instantaneous_20,1.0333351737406158,1.0518833371713032,1.096766247588467,0.044882910417163746
instantaneous_20,1.045575109850493,1.0574660901465323,1.1010613556139697,0.043595265467437416
instantaneous_20,1.0591681231790604,1.0639399690931306,1.1057918342227302,0.0418518651295996
instantaneous_20,1.0745817957521804,1.0716487469357174,1.1111067824851197,0.039458035549402304
instantaneous_20,1.0925447685601588,1.0811548649751481,1.117236480846888,0.03608161587173986
instantaneous_20,1.114269173946862,1.0934517964453736,1.1245598307619193,0.03110803431654574
instantaneous_20,1.1419523973144345,1.1104787331776527,1.1337540255734646,0.023275292395811942
instantaneous_20,1.1800731105568536,1.1325493646217741,1.146172444137928,0.013623079516153824
instantaneous_20,1.2218848396339876,1.153023484402129,1.1594865660306757,0.006463081628546696
instantaneous_20,1.2603260149590452,1.1693167670819837,1.1714593567631313,0.0021425896811475553
instantaneous_20,1.295770943529937,1.1825672788437167,1.182282889953984,0.00028438888973281173
instantaneous_20,1.328556344413647,1.193540753006961,1.1921181216026897,0.0014226314042713462
instantaneous_20,1.358984254585854,1.2027713860787708,1.201100839042499,0.0016705470362716746
instantaneous_20,1.387324608333066,1.2106431385259229,1.2093461421332026,0.0012969963927202954
instantaneous_20,1.4138177629669446,1.2174389655917979,1.2169519410535021,0.0004870245382957439
instantaneous_20,1.4386770350216493,1.2233718471449815,1.2240017585121288,0.0006299113671472956
instantaneous_20,1.4620912264008628,1.228605027099783,1.230567016487749,0.001961989387965879
instantaneous_20,1.4842270924394316,1.2332656111337537,1.2367089259023365,0.003443314768582839
instantaneous_20,1.505231702808802,1.2374539405417253,1.242480061045858,0.005026120504132647
instantaneous_20,1.525234656277161,1.2412502016511562,1.247925678137893,0.00667547648673672
instantaneous_20,1.5443501236933728,1.2447191794521206,1.2530848231119147,0.008365643659794086
instantaneous_20,1.5626787062784353,1.2479137370346307,1.2579912641340685,0.010077527099437766
instantaneous_20,1.5803091067737522,1.2508774024195355,1.2626742776082607,0.011796875188725187
instantaneous_20,1.5973196187148817,1.2536463187971705,1.2671593113674378,0.01351299257026728
instantaneous_20,1.6137794443037516,1.2562507334273452,1.2714685448065959,0.015217811379250712
instantaneous_20,1.6297498544315745,1.2587161473778923,1.2756213625153365,0.01690521513744425
instantaneous_20,1.6452852058802467,1.2610642126913885,1.2796347553206506,0.018570542629262166
instantaneous_20,1.6604338310741424,1.2633134392734953,1.2835236604357738,0.020210221162278552
instantaneous_20,1.6752388153080482,1.2654797569352898,1.2873012505374837,0.021821493602193875
instantaneous_20,1.6897386754866286,1.2675769661386997,1.2909791800191297,0.023402213880429956
instantaneous_20,1.7039679532552972,1.269617102508884,1.2945677953364412,0.02495069282755713
instantaneous_20,1.717957734149467,1.2716107340369955,1.2980763152456325,0.026465581208636957
instantaneous_20,1.731736103139664,1.2735672054109228,1.3015129857980972,0.027945780387174324
instantaneous_20,1.7453285457584418,1.2754948405930977,1.304885214173906,0.029390373580808316
instantaneous_20,1.75875830290788,1.2774011122963675,1.3081996847868582,0.030798572490490672
instantaneous_20,1.7720466864758564,1.2792927851547253,1.311462460555092,0.03216967540036664
instantaneous_20,1.7852133620415649,1.2811760379849964,1.314679071786322,0.03350303380132558
instantaneous_20,1.7982766042381493,1.2830565694780598,1.3178545947636244,0.03479802528556464
instantaneous_20,1.811253529735879,1.284939690856644,1.3209937218189445,0.03605403096230053
instantaneous_20,1.8241603123454158,1.2868304084321613,1.3241008244461336,0.037270416013972296
instantaneous_20,1.837012384365293,1.2887334985476164,1.3271800108135865,0.03844651226597007
instantaneous_20,1.849824628063197,1.290653577067253,1.3302351788961957,0.03958160182894277
instantaneous_20,1.8626115610328615,1.2925951653657153,1.3332700663391448,0.04067490097342952
instantaneous_20,1.875387519168997,1.29456275463322,1.3362882981037332,0.04172554347051327
instantaneous_20,1.8881668411060784,1.2965608702889977,1.339293432913308,0.042732562624310244
instantaneous_20,1.9009640582394898,1.2985941383323618,1.3422890095286142,0.04369487119625237
instantaneous_20,1.9137940948827246,1.3006673556100052,1.3452785939317669,0.044611238321761615
instantaneous_20,1.9266724837740747,1.3027855662245902,1.3482658285980769,0.04548026237348668
instantaneous_20,1.939615603073434,1.3049541466917591,1.3512544851918884,0.04630033850012927
instantaneous_20,1.9526409422696724,1.3071789029967342,1.354248522251781,0.047069619255046824
instantaneous_20,1.9657674061891601,1.3094661834768868,1.3572521497588679,0.04778596628198106
instantaneous_20,1.9790156686775515,1.3118230125216461,1.3602699029301286,0.04844689040848249
instantaneous_20,1.9924085908175209,1.3142572515700979,1.3633067282058635,0.04904947663576564
instantaneous_20,2.005971723056989,1.3167777959710545,1.3663680852642848,0.04959028929323028
instantaneous_20,2.0197339168848485,1.3193948191937122,1.36946007009835,0.05006525090463776
instantaneous_20,2.033728080493321,1.3221200800647797,1.3725895658812983,0.05046948581651867
instantaneous_20,2.0479921253706204,1.3249673147421366,1.3757644307484438,0.05079711600630721
instantaneous_20,2.0625701688166993,1.3279527440092949,1.3789937350844899,0.051040991075195
