case,time_proper_Myr,front_radius_proper_kpc,analytic_radius_proper_kpc,absolute_error_proper_kpc
c2ray_100,100.0,4.47420067785748,4.4411023057615955,0.03309837209588462
c2ray_100,105.0,4.525437833882065,4.4874962144155806,0.03794161946648433
c2ray_100,110.0,4.570872929640344,4.531147521763578,0.03972540787676593
c2ray_100,115.0,4.613260265743544,4.5722740915497635,0.04098617419378048
c2ray_100,120.0,4.656347464700934,4.611069661639694,0.045277803061240185
c2ray_100,125.0,4.692891818884525,4.647707389442059,0.04518442944246637
c2ray_100,130.0,4.731719513914376,4.682342752832302,0.04937676108207434
c2ray_100,135.0,4.76545101896481,4.715115944253599,0.050335074711211014
c2ray_100,140.0,4.79783480265933,4.746153862239194,0.05168094042013571
c2ray_100,145.0,4.831819395653677,4.775571780190116,0.05624761546356094
c2ray_100,150.0,4.858739863622089,4.8034747541927,0.05526510942938945
c2ray_100,155.0,4.890730912609266,4.829958818157472,0.06077209445179399
c2ray_100,160.0,4.917041264488848,4.8551120043498806,0.06192926013896738
c2ray_100,165.0,4.940745049517894,4.879015219583805,0.06172982993408915
c2ray_100,170.0,4.9691525012689794,4.901743001335619,0.0674094999333601
c2ray_100,175.0,4.992218007318799,4.9233641733599525,0.0688538339588467
c2ray_100,180.0,5.0124450972886745,4.943942416721601,0.06850268056707343
c2ray_100,185.0,5.035653194596419,4.963536769261036,0.0721164253353832
c2ray_100,190.0,5.058631102000588,4.982202064205725,0.07642903779486243
c2ray_100,195.0,5.07659850320205,4.999989316792634,0.07660918640941627
c2ray_100,200.0,5.0939235514154095,5.016946066278315,0.07697748513709435
c2ray_100,205.0,5.114012070800949,5.033116679505256,0.08089539129569268
c2ray_100,210.0,5.133687000828471,5.048542621208012,0.08514437962045918
c2ray_100,215.0,5.149205020986457,5.063262695434712,0.08594232555174486
c2ray_100,220.0,5.163437254875261,5.077313261793498,0.08612399308176322
c2ray_100,225.0,5.1784644518532135,5.090728429681782,0.0877360221714314
c2ray_100,230.0,5.196089996431539,5.10354023319716,0.0925497632343788
c2ray_100,235.0,5.211575694565679,5.115778789045039,0.0957969055206398
c2ray_100,240.0,5.2243368711886164,5.127472439436025,0.09686443175259107
c2ray_100,245.0,5.235932516337503,5.138647881694667,0.09728463464283532
c2ray_100,250.0,5.247545753516609,5.149330286071593,0.09821546744501575
c2ray_100,255.0,5.260178159641408,5.15954340305607,0.10063475658533871
c2ray_100,260.0,5.27462790260763,5.169309661320014,0.10531824128761613
c2ray_100,265.0,5.286972495928951,5.178650257282427,0.10832223864652413
c2ray_100,270.0,5.297381801847253,5.187585237161448,0.10979656468580501
c2ray_100,275.0,5.306711931884203,5.196133572276511,0.11057835960769147
c2ray_100,280.0,5.315615397435167,5.204313228272613,0.11130216916255353
c2ray_100,285.0,5.324620549440774,5.212141228860539,0.1124793205802348
c2ray_100,290.0,5.334183276344011,5.219633714598961,0.11454956174504982
c2ray_100,295.0,5.344721220742953,5.226805997185317,0.1179152235576355
c2ray_100,300.0,5.355690070442735,5.233672609670799,0.12201746077193665
c2ray_100,305.0,5.364635385545047,5.240247352969818,0.12438803257522935
c2ray_100,310.0,5.372459137437994,5.246543338994749,0.12591579844324574
c2ray_100,315.0,5.379549300275875,5.252573030712134,0.12697626956374108
c2ray_100,320.0,5.38621119732314,5.258348279385955,0.1278629179371853
c2ray_100,325.0,5.392692210622906,5.263880359246652,0.12881185137625373
c2ray_100,330.0,5.399199038675838,5.269179999800732,0.13001903887510569
c2ray_100,335.0,5.405909585453759,5.274257415974703,0.13165216947905556
c2ray_100,340.0,5.412981103347319,5.279122336268355,0.13385876707896482
c2ray_100,345.0,5.420555480216651,5.28378402907568,0.13677145114097033
c2ray_100,350.0,5.428762252611986,5.288251327316975,0.1405109252950112
c2ray_100,355.0,5.435688296644674,5.292532651512297,0.143155645132377
c2ray_100,360.0,5.441668063089743,5.296636031414708,0.14503203167503553
c2ray_100,365.0,5.447073222185961,5.3005691263110215,0.1465040958749393
c2ray_100,370.0,5.452048347287252,5.304339244088342,0.14770910319890973
c2ray_100,375.0,5.456711805377227,5.307953359156043,0.1487584462211844
c2ray_100,380.0,5.461161609182297,5.311418129305197,0.1497434798770998
c2ray_100,385.0,5.465479808004257,5.314739911580482,0.15073989642377494
c2ray_100,390.0,5.469735782169434,5.317924777233364,0.1518110049360697
c2ray_100,395.0,5.473988706095312,5.320978525819669,0.1530101802756434
c2ray_100,400.0,5.478289354088064,5.323906698499522,0.1543826555885417
c2ray_100,405.0,5.48268149547046,5.326714590593042,0.1559669048774177
c2ray_100,410.0,5.487202752266288,5.329407263440868,0.15779548882542027
c2ray_100,415.0,5.491885269517309,5.331989555614888,0.1598957139024204
c2ray_100,420.0,5.496756093244971,5.33446609352092,0.16228999972405145
c2ray_100,425.0,5.501837375034937,5.3368413014320275,0.1649960736029099
c2ray_100,430.0,5.507146370261231,5.3391194109881965,0.16802695927303457
c2ray_100,435.0,5.511317299238643,5.341304470195481,0.17001282904316195
c2ray_100,440.0,5.514957570142496,5.343400351955271,0.1715572181872247
c2ray_100,445.0,5.518326502331821,5.34541076215219,0.17291574017963107
c2ray_100,450.0,5.521467690024952,5.347339247327006,0.17412844269794636
c2ray_100,455.0,5.524418427897291,5.349189201959177,0.1752292259381134
c2ray_100,460.0,5.527210723552084,5.350963875381876,0.17624684817020864
c2ray_100,465.0,5.529872116093001,5.3526663783507775,0.1772057377422236
c2ray_100,470.0,5.532426380640851,5.354299689286492,0.17812669135435932
c2ray_100,475.0,5.534894044924752,5.355866660209127,0.17902738471562518
c2ray_100,480.0,5.537292853261349,5.357370022382292,0.17992283087905658
c2ray_100,485.0,5.53963813695022,5.358812391682687,0.18082574526753348
c2ray_100,490.0,5.541943118920736,5.360196273710401,0.18174684521033502
c2ray_100,495.0,5.544219164793623,5.361524068654055,0.18269509613956814
c2ray_100,500.0,5.546475990281658,5.362798075924019,0.1836779143576388
instantaneous_100,0.0,0.0,0.0,0.0
instantaneous_100,4.3289208443163966e-05,0.0,0.038145012790433724,0.038145012790433724
instantaneous_100,8.394314465743046e-05,0.0,0.04756705574618038,0.04756705574618038
instantaneous_100,0.0001222652634190978,0.0,0.053919459800923775,0.053919459800923775
instantaneous_100,0.00015852319304460392,0.0,0.05879522891688217,0.05879522891688217
instantaneous_100,0.00019295263452910524,0.0,0.06277615312969426,0.06277615312969426
instantaneous_100,0.00022576099867819473,0.0,0.06614962926232827,0.06614962926232827
instantaneous_100,0.00025713074219607364,0.0,0.06908160586304442,0.06908160586304442
instantaneous_100,0.00028722238637339455,0.06298389982509636,0.07167766256205255,0.008693762736956184
instantaneous_100,0.0003161772188271252,0.06784359089196708,0.07400957554769873,0.006165984655731649
instantaneous_100,0.0003441196908599553,0.07171600305192423,0.07612854801618882,0.004412544964264589
instantaneous_100,0.00037115953046484965,0.07487265115371308,0.07807246557503426,0.0031998144213211815
instantaneous_100,0.0003973935951401735,0.07749454530645392,0.0798701735665514,0.00237562826009749
instantaneous_100,0.000422907490371252,0.07970700012871311,0.08154414518626703,0.0018371450575539183
instantaneous_100,0.00044777697963239294,0.08159952580897391,0.08311222293318868,0.0015126971242147708
instantaneous_100,0.00047206921055770016,0.08323776258178427,0.08458879821831443,0.0013510356365301623
instantaneous_100,0.0004958437801630612,0.08467093964180643,0.08598563552183451,0.0013146958800280828
instantaneous_100,0.000519153659883016,0.08593670139079813,0.08731246347030584,0.0013757620795077086
instantaneous_100,0.0005420459989694337,0.08706432473066174,0.08857740833951905,0.0015130836088573102
instantaneous_100,0.0005645628226656884,0.08807692036034405,0.08978731821358003,0.0017103978532359843
instantaneous_100,0.0005867416394125561,0.08899297355775253,0.09094800948959812,0.0019550359318455945
instantaneous_100,0.0006086159696263385,0.08982744473621283,0.0920644571531938,0.00223701241698096
instantaneous_100,0.0006302158067365108,0.09059256970258317,0.09314094357479351,0.0025483738722103383
instantaneous_100,0.0006515680198873003,0.09129845128810442,0.09418117625260085,0.0028827249644964303
instantaneous_100,0.0006726967061345884,0.0919535030529108,0.09518838196423038,0.003234878911319572
instantaneous_100,0.0006936234991262623,0.09256478631774395,0.0961653827674174,0.003600596449673449
instantaneous_100,0.000714367840098713,0.09313826975863405,0.09711465788627544,0.003976388127641381
instantaneous_100,0.0007349472161970409,0.09367903114487583,0.09803839449392761,0.004359363349051779
instantaneous_100,0.0007553773704627664,0.09419141602831288,0.09893852967856355,0.00474711365025067
instantaneous_100,0.000775672487195654,0.0946791634992523,0.09981678536512452,0.005137621865872216
instantaneous_100,0.000795845355853005,0.09514550697862581,0.1006746975342634,0.005529190555637595
instantaneous_100,0.0008159075162896515,0.09559325554089862,0.10151364082110804,0.005920385280209425
instantaneous_100,0.0008358693875842797,0.09602485993916632,0.10233484931982909,0.006309989380662767
instantaneous_100,0.0008557403825796446,0.0964424668967333,0.10313943427150513,0.006696967374771823
instantaneous_100,0.0008755290098057801,0.09684796358887204,0.10392839916225546,0.00708043557338342
instantaneous_100,0.0008952429643983775,0.09724301480730024,0.10470265267326462,0.007459637865964375
instantaneous_100,0.0009148892092562146,0.09762909384165752,0.10546301982098924,0.007833925979331718
instantaneous_100,0.0009344740475789974,0.09800750848573947,0.10621025158345357,0.0082027430977141
instantaneous_100,0.0009540031878479289,0.09837942286762738,0.10694503324105512,0.008565610373427734
instantaneous_100,0.0009734818020334972,0.09874587606178428,0.10766799163377513,0.008922115571990852
instantaneous_100,0.0009929145778518416,0.09910779787886059,0.1083797014826092,0.009271903603748605
instantaneous_100,0.0010123057657120994,0.09946602251726974,0.10908069092834995,0.009614668411080204
instantaneous_100,0.001031659220900869,0.09982130005818729,0.10977144637857535,0.009950146320388056
instantaneous_100,0.001050978441624612,0.10017430655814402,0.11045241677660836,0.010278110218464337
instantaneous_100,0.0010702666032421208,0.10052565280222782,0.1111240173635239,0.010598364561296078
instantaneous_100,0.0010895265891298805,0.10087589176494988,0.1117866329961674,0.010910741231217519
instantaneous_100,0.0011087610185820048,0.10122552528049107,0.11244062108934964,0.011215095808858572
instantaneous_100,0.001127972271994024,0.10157500975397703,0.11308631422733655,0.011511304473359518
instantaneous_100,0.0011471625136438672,0.10192476123053423,0.1137240224806305,0.011799261250096268
instantaneous_100,0.0011663337123063054,0.10227515979772046,0.11435403547562684,0.012078875677906373
instantaneous_100,0.0011854876599356268,0.10262655362220327,0.11497662423763541,0.01235007061543214
instantaneous_100,0.0012046259886051818,0.10297926232292294,0.11559204284126728,0.012612780518344344
instantaneous_100,0.0012237501858696975,0.10333358012832651,0.11620052988961489,0.012866949761288382
instantaneous_100,0.0012428616087164597,0.10368977848012628,0.11680230983876606,0.013112531358639781
instantaneous_100,0.0012619614962814955,0.10404810858240272,0.11739759419206273,0.013349485609660011
instantaneous_100,0.0012810509813994387,0.10440880344331746,0.11798658257448535,0.013577779131167894
instantaneous_100,0.0013001311011789315,0.10477207992173078,0.11856946370217797,0.01379738378044719
instantaneous_100,0.0013192028066090877,0.10513814047682812,0.11914641625945611,0.01400827578262799
instantaneous_100,0.0013382669713863254,0.10550717463346869,0.11971760969324277,0.014210435059774082
instantaneous_100,0.0013573244000010217,0.10587936049741387,0.12028320493232456,0.01440384443491069
instantaneous_100,0.001376375835166232,0.10625486579902026,0.12084335504366651,0.014588489244646258
instantaneous_100,0.0013954219646835676,0.10663384932934479,0.12139820582910242,0.01476435649975763
instantaneous_100,0.0014144634277390264,0.1070164617011564,0.12194789636965214,0.014931434668495738
instantaneous_100,0.0014335008208192427,0.10740284639822742,0.12249255952409316,0.015089713125865739
instantaneous_100,0.0014525347031845326,0.10779314068777646,0.12303232238708967,0.015239181699313209
instantaneous_100,0.0014715656020006787,0.10818747617382532,0.12356730670793697,0.015379830534111655
instantaneous_100,0.001490594017164967,0.1085859797989764,0.12409762927988562,0.015511649480909218
instantaneous_100,0.0015096204259067278,0.10898877421509856,0.12462340229582206,0.015634628080723495
instantaneous_100,0.0015286452871461156,0.10939597847911092,0.12514473368299717,0.015748755203886244
instantaneous_100,0.0015476690457082545,0.10980770873123993,0.1256617274094944,0.015854018678254478
instantaneous_100,0.0015666921363998337,0.11022407839924506,0.12617448377489904,0.01595040537565398
instantaneous_100,0.0015857149879855725,0.1106451988980329,0.12668309967870572,0.016037900780672826
instantaneous_100,0.0016047380271239447,0.11107118005854813,0.12718766887653676,0.016116488817988633
instantaneous_100,0.001623761682282691,0.11150213043395472,0.12768828221934247,0.01618615178538775
instantaneous_100,0.0016427863876765988,0.11193815776818145,0.1281850278841076,0.016246870115926154
instantaneous_100,0.0016618125872519512,0.11237936932476886,0.12867799159002175,0.016298622265252888
instantaneous_100,0.0016808407387748586,0.11282587237938635,0.12916725681112567,0.016341384431739325
instantaneous_100,0.0016998713180618418,0.11327777434788064,0.1296529049771203,0.016375130629239648
instantaneous_100,0.0017189048233512052,0.11373518330653704,0.13013501567267818,0.016399832366141148
instantaneous_100,0.0017379417799655507,0.11419820826976099,0.13061366683170617,0.01641545856194518
instantaneous_100,0.0017569827451614831,0.11466695963826695,0.13108893492760015,0.0164219752893332
instantaneous_100,0.001776028313302782,0.11514154941417581,0.13156089516314787,0.016419345748972053
instantaneous_100,0.0017950791214455875,0.11562209160389503,0.1320296216631887,0.016407530059293685
instantaneous_100,0.0018141358553104136,0.11610870257495307,0.13249518766469193,0.01638648508973886
instantaneous_100,0.00183319925569348,0.11660150159081342,0.13295766571333056,0.01635616412251714
instantaneous_100,0.0018522701252420574,0.1171006110646084,0.1334171278568579,0.01631651679224949
instantaneous_100,0.0018713493366360064,0.11760615703320593,0.1338736458672574,0.016267488834051463
instantaneous_100,0.0018904378404046977,0.11811826969599118,0.1343272914414736,0.016209021745482416
instantaneous_100,0.0019095366742201182,0.11863708394977102,0.13477813643069372,0.016141052480922707
instantaneous_100,0.001928646972914778,0.11916273976503056,0.13522625307818478,0.016063513313154226
instantaneous_100,0.001947769979547315,0.11969538293593968,0.13567171427008537,0.015976331334145694
instantaneous_100,0.0019669070572649093,0.1202351658049286,0.1361145937954848,0.015879427990556194
instantaneous_100,0.001986059702519064,0.12078224791449306,0.13655496662787348,0.015772718713380415
instantaneous_100,0.0020052295603089744,0.1213367968357099,0.13699290924158988,0.015656112405879982
instantaneous_100,0.002024418440604837,0.12189898905850115,0.13742849994269304,0.015529510884191897
instantaneous_100,0.0020436283367366477,0.12246901094850013,0.13786181923228946,0.015392808283789333
instantaneous_100,0.0020628614464808237,0.1230470601210807,0.13829295021609636,0.01524589009501566
instantaneous_100,0.0020821201915229067,0.1236333464941464,0.13872197896292018,0.015088632468773788
instantaneous_100,0.0021014072462509025,0.12422809382295112,0.1391489950558889,0.01492090123293778
instantaneous_100,0.002120725562853426,0.12483154103725985,0.13957409204121635,0.014742551003956494
instantaneous_100,0.002140078408570551,0.12544394469749265,0.1399973681285944,0.014553423431101747
instantaneous_100,0.002159469397525145,0.12618114598315536,0.14041892674538975,0.014237780762234392
instantaneous_100,0.002178902526191567,0.1269317733530113,0.14083887714992943,0.013907103796918119
instantaneous_100,0.002198382222314436,0.12766797771386712,0.14125733531187312,0.013589357598006002
instantaneous_100,0.0022179134007845104,0.1283903569340382,0.14167442490699692,0.013284067972958724
instantaneous_100,0.0022375015254363258,0.12909949817159683,0.1420902784024055,0.012990780230808685
instantaneous_100,0.002257152652561526,0.12979597882330496,0.14250503771635975,0.012709058893054792
instantaneous_100,0.0022768735256974903,0.13048036969448146,0.14291885592707096,0.012438486232589502
instantaneous_100,0.0022966716566273377,0.1311532369514614,0.14333189863199816,0.012178661680536773
instantaneous_100,0.002316555419188834,0.13181514448199494,0.14374434552273802,0.011929201040743076
instantaneous_100,0.0023365341661713834,0.1324666565799157,0.14415639237350633,0.011689735793590644
instantaneous_100,0.002356618359170614,0.13310834055708423,0.14456825322323602,0.01145991266615179
instantaneous_100,0.0023768197398962025,0.13374077055787983,0.14498016331709593,0.011239392759216094
instantaneous_100,0.002397151494039334,0.1343645304087447,0.145392381785766,0.011027851377021308
instantaneous_100,0.0024176284039158663,0.13498021581639105,0.14580519399684697,0.010824978180455913
instantaneous_100,0.002438267206794388,0.13558844210301768,0.14621891791948835,0.01063047581647067
instantaneous_100,0.0024590867700586814,0.13618984563017014,0.146633906610138,0.010444060979967862
instantaneous_100,0.0024801084811920133,0.1367850909445325,0.14705055483108542,0.010265463886552917
instantaneous_100,0.0025013567888661384,0.13737488088248498,0.14746930837496808,0.010094427492483099
instantaneous_100,0.00252285953996502,0.1379599597012551,0.14789066903632783,0.00993070933507273
instantaneous_100,0.0025446486100145238,0.13854112319914455,0.1483152050459657,0.009774081846821159
instantaneous_100,0.002566760536850171,0.1391192272612344,0.14874356112360151,0.009624333862367107
instantaneous_100,0.002589237925797787,0.13969521400454818,0.149176482888672,0.009481268884123817
instantaneous_100,0.0026121299234876153,0.14027011112218982,0.14961482248367555,0.009344711361485736
instantaneous_100,0.002635494360548759,0.14084507058543905,0.15005957546653104,0.00921450488109199
instantaneous_100,0.00265939933492625,0.14142138783743258,0.15051190555548585,0.009090517718053276
instantaneous_100,0.0026839249726261427,0.1420005209345122,0.1509731714122632,0.008972650477751004
instantaneous_100,0.0027091680104612986,0.14258416872502186,0.1514450044840564,0.008860835759034541
instantaneous_100,0.0027352449391937774,0.14317430365984962,0.15192935651199876,0.008755052852149142
instantaneous_100,0.00276229801031056,0.14377325761238802,0.1524285967490764,0.008655339136688395
instantaneous_100,0.0027905022439002674,0.1443838102131564,0.15294562200474382,0.00856181179158741
instantaneous_100,0.0028200777242809384,0.1450093647957783,0.15348405568380089,0.008474690888022579
instantaneous_100,0.0028513067179599737,0.1456541814994726,0.15404852149706302,0.008394339997590428
instantaneous_100,0.0028845516017797774,0.14632356819965803,0.15464491345100898,0.008321345251350948
instantaneous_100,0.0029202951713922717,0.14702443216225103,0.15528104008702937,0.008256607924778336
instantaneous_100,0.0029591974823760013,0.14776598837417132,0.15596751085559213,0.008201522481420809
instantaneous_100,0.0030021812188527892,0.1485607482226032,0.1567190416886171,0.008158293466013905
instantaneous_100,0.0030506024657644426,0.14942660567252566,0.157557099226395,0.008130493553869328
instantaneous_100,0.0031065324418525745,0.15038995320230558,0.15851414973118597,0.008124196528880384
instantaneous_100,0.0031733561536770425,0.15149227996252138,0.1596426654959479,0.008150385533426535
instantaneous_100,0.0032570322131289316,0.15280297404423943,0.16103366106465852,0.008230687020419097
instantaneous_100,0.003369242616865956,0.15444912751204068,0.16286209261110013,0.00841296509905945
instantaneous_100,0.003536607697738248,0.15669314306994792,0.16551528743149552,0.008822144361547601
instantaneous_100,0.0037028717706236378,0.15875527897901182,0.1680693843311938,0.009314105352181995
instantaneous_100,0.0038659001811657302,0.16064560668924088,0.170500569464379,0.009854962775138115
instantaneous_100,0.004026021213746724,0.16239798973338737,0.17282273749376442,0.010424747760377051
instantaneous_100,0.004183527502677089,0.1640393258322189,0.17504766017132178,0.011008334339102893
instantaneous_100,0.004338680257225333,0.16559129291453722,0.1771853825672374,0.011594089652700174
instantaneous_100,0.004491712940129569,0.1670715976499274,0.17924453197104206,0.012172934321114659
instantaneous_100,0.004642834475261008,0.16849488458168868,0.18123256162838702,0.012737677046698342
instantaneous_100,0.004792232049179862,0.16987340880967083,0.18315594513910927,0.013282536329438432
instantaneous_100,0.004940073562027554,0.17121754111664964,0.1850203330129096,0.013802791896259964
instantaneous_100,0.005086509775627863,0.17253615235484368,0.1868306798591677,0.014294527504324028
instantaneous_100,0.00523167619966955,0.17383690958612047,0.18859134854913576,0.014754438963015287
instantaneous_100,0.005375694750780006,0.17512650685695158,0.1903061961376289,0.015179689280677311
instantaneous_100,0.005518675214917337,0.1764108469131752,0.19197864522006378,0.015567798306888564
instantaneous_100,0.00566071653840419,0.1776951856731159,0.19361174355084862,0.015916557877732718
instantaneous_100,0.00580190797004933,0.17898424829759346,0.19520821414298062,0.016223965845387156
instantaneous_100,0.005942330073223072,0.18028232310859854,0.19677049758716883,0.01648817447857029
instantaneous_100,0.00608205562434434,0.1815933383283795,0.1983007879743025,0.016707449645922995
instantaneous_100,0.006221150411870655,0.18292092529205564,0.19980106352467106,0.016880138232615416
instantaneous_100,0.006359673948013188,0.1842684708850024,0.20127311281807303,0.017004641933070636
instantaneous_100,0.006497680103703015,0.1856391614454625,0.2027185573403108,0.017079395894848304
instantaneous_100,0.006635217676013349,0.1870360197352789,0.2041388709397329,0.01710285120445401
instantaneous_100,0.006772330896028025,0.18846193635301967,0.20553539667385376,0.017073460320834094
instantaneous_100,0.006909059884078687,0.18991969670646258,0.2069093614446614,0.016989664738198823
instantaneous_100,0.007045441058330637,0.19141200416071136,0.208261888750486,0.016849884589774655
instantaneous_100,0.007181507502199951,0.19294150025927287,0.20959400983328083,0.016652509574007962
instantaneous_100,0.007317289295142899,0.19451078243616948,0.21090667344691727,0.016395891010747787
instantaneous_100,0.00745281381091062,0.19612241964732655,0.2122007544426852,0.016078334795358667
instantaneous_100,0.00758810598690321,0.19777896636786885,0.21347706133245536,0.015698094964586518
instantaneous_100,0.007723188567833502,0.19948297511944763,0.2147363429694161,0.015253367849968474
instantaneous_100,0.007858082326625956,0.20134570012817316,0.2159792944645438,0.014633594336370653
instantaneous_100,0.007992806264810089,0.2032871392115909,0.2172065624355195,0.013919423223928612
instantaneous_100,0.008127377794871866,0.2051353101999507,0.21841874967741962,0.013283439477468906
instantaneous_100,0.008261812906607017,0.20689723653542158,0.21961641932735718,0.012719182791935596
instantaneous_100,0.008396126319043531,0.20857931020459353,0.2208000985865373,0.012220788381943765
instantaneous_100,0.008530331619800033,0.21018736089726578,0.22197028205521055,0.01178292115794477
instantaneous_100,0.008664441393198634,0.21172671661428985,0.2231274347276825,0.01140071811339266
instantaneous_100,0.008798467338494093,0.21320225664548248,0.2242719946884939,0.011069738043011423
instantaneous_100,0.008932420379520389,0.21461845816319616,0.22540437554811008,0.010785917384913912
instantaneous_100,0.009066310766712314,0.2159794373181549,0.2265249686459488,0.0105455313277939
instantaneous_100,0.009200148172694765,0.2172889855223128,0.22763414505257493,0.010345159530262132
instantaneous_100,0.00933394178224264,0.21855060151021688,0.2287322573928918,0.010181655882674917
instantaneous_100,0.009467700377721908,0.21976751980719456,0.22981964151399586,0.010052121706801309
instantaneous_100,0.009601432420544662,0.2209427361232803,0.23089661801462444,0.009953881891344135
instantaneous_100,0.009735146129680043,0.2220790298524919,0.23196349365564622,0.00988446380315433
instantaneous_100,0.009868849558018618,0.22317898427451235,0.23302056266603544,0.009841578391523081
instantaneous_100,0.010002550667079953,0.2242450046030612,0.23406810795855645,0.009823103355495244
instantaneous_100,0.010136257401080085,0.22527933418231746,0.2351064022666022,0.00982706808428474
instantaneous_100,0.010269977760958969,0.22628406900147982,0.23613570921651206,0.009851640215032237
instantaneous_100,0.01040371987912793,0.22726117090515321,0.23715628434267563,0.009895113437522418
instantaneous_100,0.010537492095670755,0.2282124793868017,0.23816837605774052,0.009955896670938824
instantaneous_100,0.010671303036861217,0.22913972235980754,0.23917222658676682,0.010032504226959282
instantaneous_100,0.010805161696717006,0.23004452590049707,0.2401680728732946,0.010123546972797548
instantaneous_100,0.01093907752241819,0.23092842316678164,0.2411561474663869,0.010227724299605251
instantaneous_100,0.011073060504728997,0.2317928624730392,0.24213667939814532,0.010343816925106109
instantaneous_100,0.011207121274017944,0.23263921478264135,0.24310989505709038,0.010470680274449029
instantaneous_100,0.011341271203591418,0.23346878053827474,0.24407601907088422,0.010607238532609475
instantaneous_100,0.011475522520578938,0.23428279600299579,0.24503527519909166,0.010752479196095871
instantaneous_100,0.011609888426573234,0.2350824391450812,0.24598788725241916,0.010905448107337956
instantaneous_100,0.011744383229071922,0.23586883513216556,0.24693408004401834,0.01106524491185279
instantaneous_100,0.011879022485396665,0.23664306149792905,0.24787408038354164,0.011231018885612593
instantaneous_100,0.012013823161134665,0.23740615302925408,0.24880811812517603,0.011401965095921951
instantaneous_100,0.012148803804416153,0.2381591064120938,0.24973642727746942,0.011577320865375607
instantaneous_100,0.01228398473998844,0.2389028847219976,0.2506592471977764,0.01175636247577877
instantaneous_100,0.012419388284265873,0.23963842177110817,0.25157682387505825,0.011938402103950085
instantaneous_100,0.012555038985295329,0.2403666263591765,0.2524894113234274,0.012122784964250899
instantaneous_100,0.012690963890825413,0.24108838650085807,0.2533972731023928,0.01230888660153473
instantaneous_100,0.012827192849262833,0.2418045736984382,0.2543006839870071,0.012496110288568923
instantaneous_100,0.012963758849498548,0.24251604723567288,0.25519993182232936,0.01268388458665648
instantaneous_100,0.013100698403183278,0.2432236586589107,0.2560953195730111,0.012871660914100413
instantaneous_100,0.013238051976738151,0.2439282563942685,0.25698716760708684,0.013058911212818353
instantaneous_100,0.013375864486525953,0.24463069069206755,0.25787581628692874,0.013245125594861185
instantaneous_100,0.013514185858219578,0.24533181888413266,0.25876162885802395,0.013429809973891288
instantaneous_100,0.013653071669742734,0.24603251112837948,0.25964499474226155,0.013612483613882065
instantaneous_100,0.013792583886937859,0.24673365668781802,0.26052633327215247,0.013792676584334446
instantaneous_100,0.01393279171955795,0.24743617097946796,0.26140609801434744,0.013969927034879481
instantaneous_100,0.014073772599357492,0.24814100338761447,0.2622847816617819,0.014143778274167407
instantaneous_100,0.014215613326606199,0.24884914627159177,0.26316292174837996,0.014313775476788193
instantaneous_100,0.014358411412736362,0.2495616452519021,0.26404110731090036,0.01447946205899825
instantaneous_100,0.014502276648390407,0.25027961111848673,0.26491998662350225,0.014640375505015513
instantaneous_100,0.01464733297452236,0.2510042338538883,0.26580027641245124,0.014796042558562927
instantaneous_100,0.014793720670931603,0.25173679903436397,0.2666827725540267,0.014945973519662759
instantaneous_100,0.014941598987945405,0.25247870744210826,0.2675683629167561,0.015089655474647856
instantaneous_100,0.015091149348472676,0.25323149879581597,0.26845804297573495,0.015226544179918977
instantaneous_100,0.015242579175286116,0.2539968803107916,0.2693529343580712,0.015356054047279633
instantaneous_100,0.015396126601517065,0.2547767618102884,0.2702543076436645,0.015477545833376072
instantaneous_100,0.015552066246030694,0.25557329902444886,0.27116361021285235,0.015590311188403483
instantaneous_100,0.0157107164264653,0.256388947831324,0.2720825009654036,0.015693553134079608
instantaneous_100,0.01587244820303115,0.25722653273490304,0.2730128937166153,0.015786360981712266
instantaneous_100,0.01603769679724954,0.2580893340070184,0.2739570117790691,0.015867677772050726
instantaneous_100,0.01620697633799329,0.2589812009464803,0.27491745833042325,0.015936257383942942
instantaneous_100,0.016380899025132328,0.25990670034867785,0.27589730756057473,0.01599060721189688
instantaneous_100,0.016560200345466427,0.26087131387664236,0.2769002241588215,0.01602891028217912
instantaneous_100,0.016745772792957223,0.261881704952542,0.27793062249888245,0.01604891754634047
instantaneous_100,0.016938711954613616,0.26294608742305736,0.2789938834923696,0.016047796069312226
instantaneous_100,0.01714038031784452,0.2640747430682812,0.28009665339807055,0.016021910329789335
instantaneous_100,0.017352498174448804,0.2652807685704677,0.2812472678321924,0.01596649926172472
instantaneous_100,0.017577276013793244,0.26658118035389733,0.28245636617463366,0.015875185820736326
instantaneous_100,0.017817611360658608,0.26799859011198995,0.28373779878399297,0.015739208672003013
instantaneous_100,0.01807739608474877,0.26956386459788806,0.28511003634885496,0.015546171750966897
instantaneous_100,0.018362008653682205,0.2713204887844198,0.28659840895493377,0.015277920170513992
instantaneous_100,0.018679140470775013,0.2733320874039509,0.2882388308890188,0.01490674348506793
instantaneous_100,0.019040271745462568,0.2756962483032863,0.2900843896767646,0.01438814137347827
instantaneous_100,0.019415113729238678,0.27835169960885375,0.29197549437635023,0.013623794767496478
instantaneous_100,0.01978869353460318,0.28104747086288445,0.29383616198020057,0.01278869111731612
instantaneous_100,0.020161133742837675,0.28358038495351834,0.2956679828219904,0.012087597868472078
instantaneous_100,0.02053254584647105,0.2859664335538982,0.2974724124396174,0.011505978885719192
